date,OT
7/19/16 6:00,32.85200119
7/19/16 6:15,33.8370018
7/19/16 6:30,34.11800003
7/19/16 6:45,32.85200119
7/19/16 7:00,32.21900177
7/19/16 7:15,32.07799911
7/19/16 7:30,31.72599983
7/19/16 7:45,31.51499939
7/19/16 8:00,31.72599983
7/19/16 8:15,32.7820015
7/19/16 8:30,33.55599976
7/19/16 8:45,33.34400177
7/19/16 9:00,32.64099884
7/19/16 9:15,32.43000031
7/19/16 9:30,32.85200119
7/19/16 9:45,32.28900146
7/19/16 10:00,32.14899826
7/19/16 10:15,32.07799911
7/19/16 10:30,32.21900177
7/19/16 10:45,28.35000038
7/19/16 11:00,27.50600052
7/19/16 11:15,27.50600052
7/19/16 11:30,27.50600052
7/19/16 11:45,27.64599991
7/19/16 12:00,29.26399994
7/19/16 12:15,28.49099922
7/19/16 12:30,28.9829998
7/19/16 12:45,30.31999969
7/19/16 13:00,31.44499969
7/19/16 13:15,31.375
7/19/16 13:30,31.86700058
7/19/16 13:45,31.86700058
7/19/16 14:00,31.51499939
7/19/16 14:15,31.58600044
7/19/16 14:30,32.14899826
7/19/16 14:45,32.00799942
7/19/16 15:00,32.07799911
7/19/16 15:15,31.16399956
7/19/16 15:30,31.65600014
7/19/16 15:45,31.65600014
7/19/16 16:00,32.07799911
7/19/16 16:15,33.48500061
7/19/16 16:30,35.24399948
7/19/16 16:45,34.54000092
7/19/16 17:00,33.8370018
7/19/16 17:15,33.8370018
7/19/16 17:30,34.04800034
7/19/16 17:45,34.18899918
7/19/16 18:00,34.04800034
7/19/16 18:15,33.20399857
7/19/16 18:30,33.62599945
7/19/16 18:45,33.41500092
7/19/16 19:00,33.69599915
7/19/16 19:15,33.69599915
7/19/16 19:30,33.62599945
7/19/16 19:45,33.55599976
7/19/16 20:00,33.48500061
7/19/16 20:15,33.69599915
7/19/16 20:30,33.13299942
7/19/16 20:45,33.06299973
7/19/16 21:00,32.71099854
7/19/16 21:15,32.71099854
7/19/16 21:30,32.43000031
7/19/16 21:45,32.28900146
7/19/16 22:00,32.64099884
7/19/16 22:15,32.64099884
7/19/16 22:30,32.28900146
7/19/16 22:45,32.36000061
7/19/16 23:00,32.43000031
7/19/16 23:15,31.93799973
7/19/16 23:30,31.93799973
7/19/16 23:45,31.65600014
7/20/16 0:00,32.00799942
7/20/16 0:15,31.86700058
7/20/16 0:30,31.79700089
7/20/16 0:45,31.30400085
7/20/16 1:00,31.65600014
7/20/16 1:15,31.23399925
7/20/16 1:30,31.51499939
7/20/16 1:45,31.30400085
7/20/16 2:00,31.375
7/20/16 2:15,31.30400085
7/20/16 2:30,31.16399956
7/20/16 2:45,31.30400085
7/20/16 3:00,31.58600044
7/20/16 3:15,31.58600044
7/20/16 3:30,31.86700058
7/20/16 3:45,32.21900177
7/20/16 4:00,32.43000031
7/20/16 4:15,32.07799911
7/20/16 4:30,31.44499969
7/20/16 4:45,31.86700058
7/20/16 5:00,31.79700089
7/20/16 5:15,32.43000031
7/20/16 5:30,32.64099884
7/20/16 5:45,32.57099915
7/20/16 6:00,33.20399857
7/20/16 6:15,32.64099884
7/20/16 6:30,32.92200089
7/20/16 6:45,33.06299973
7/20/16 7:00,34.68099976
7/20/16 7:15,35.31399918
7/20/16 7:30,35.10300064
7/20/16 7:45,34.54000092
7/20/16 8:00,34.40000153
7/20/16 8:15,34.11800003
7/20/16 8:30,35.66600037
7/20/16 8:45,36.43999863
7/20/16 9:00,36.93199921
7/20/16 9:15,35.66600037
7/20/16 9:30,35.10300064
7/20/16 9:45,33.9070015
7/20/16 10:00,33.48500061
7/20/16 10:15,33.97800064
7/20/16 10:30,33.69599915
7/20/16 10:45,33.48500061
7/20/16 11:00,33.62599945
7/20/16 11:15,34.04800034
7/20/16 11:30,32.85200119
7/20/16 11:45,33.13299942
7/20/16 12:00,33.20399857
7/20/16 12:15,32.28900146
7/20/16 12:30,34.04800034
7/20/16 12:45,33.41500092
7/20/16 13:00,33.27399826
7/20/16 13:15,33.41500092
7/20/16 13:30,33.69599915
7/20/16 13:45,35.45500183
7/20/16 14:00,35.52500153
7/20/16 14:15,35.10300064
7/20/16 14:30,34.8219986
7/20/16 14:45,35.73600006
7/20/16 15:00,35.03300095
7/20/16 15:15,35.52500153
7/20/16 15:30,35.31399918
7/20/16 15:45,35.24399948
7/20/16 16:00,35.66600037
7/20/16 16:15,35.80699921
7/20/16 16:30,34.8219986
7/20/16 16:45,34.18899918
7/20/16 17:00,33.69599915
7/20/16 17:15,34.8219986
7/20/16 17:30,34.40000153
7/20/16 17:45,34.89199829
7/20/16 18:00,34.40000153
7/20/16 18:15,34.32899857
7/20/16 18:30,35.45500183
7/20/16 18:45,36.22900009
7/20/16 19:00,36.79100037
7/20/16 19:15,36.08800125
7/20/16 19:30,35.66600037
7/20/16 19:45,35.59600067
7/20/16 20:00,35.9469986
7/20/16 20:15,35.17399979
7/20/16 20:30,35.9469986
7/20/16 20:45,35.80699921
7/20/16 21:00,35.38499832
7/20/16 21:15,35.9469986
7/20/16 21:30,35.45500183
7/20/16 21:45,35.24399948
7/20/16 22:00,34.32899857
7/20/16 22:15,35.24399948
7/20/16 22:30,36.08800125
7/20/16 22:45,35.80699921
7/20/16 23:00,35.73600006
7/20/16 23:15,35.66600037
7/20/16 23:30,34.68099976
7/20/16 23:45,34.47000122
7/21/16 0:00,34.89199829
7/21/16 0:15,34.25899887
7/21/16 0:30,34.75099945
7/21/16 0:45,34.32899857
7/21/16 1:00,35.31399918
7/21/16 1:15,35.31399918
7/21/16 1:30,35.10300064
7/21/16 1:45,35.10300064
7/21/16 2:00,35.31399918
7/21/16 2:15,35.66600037
7/21/16 2:30,35.10300064
7/21/16 2:45,35.45500183
7/21/16 3:00,35.8769989
7/21/16 3:15,36.22900009
7/21/16 3:30,35.52500153
7/21/16 3:45,35.73600006
7/21/16 4:00,35.52500153
7/21/16 4:15,35.10300064
7/21/16 4:30,35.17399979
7/21/16 4:45,34.54000092
7/21/16 5:00,34.47000122
7/21/16 5:15,34.04800034
7/21/16 5:30,34.9620018
7/21/16 5:45,34.18899918
7/21/16 6:00,34.25899887
7/21/16 6:15,35.59600067
7/21/16 6:30,36.79100037
7/21/16 6:45,35.66600037
7/21/16 7:00,37.2140007
7/21/16 7:15,38.19800186
7/21/16 7:30,38.90200043
7/21/16 7:45,39.81600189
7/21/16 8:00,40.94200134
7/21/16 8:15,40.87200165
7/21/16 8:30,41.01200104
7/21/16 8:45,39.11299896
7/21/16 9:00,38.76100159
7/21/16 9:15,36.86199951
7/21/16 9:30,36.15800095
7/21/16 9:45,35.24399948
7/21/16 10:00,35.24399948
7/21/16 10:15,35.10300064
7/21/16 10:30,34.9620018
7/21/16 10:45,33.69599915
7/21/16 11:00,33.06299973
7/21/16 11:15,32.85200119
7/21/16 11:30,32.99300003
7/21/16 11:45,33.13299942
7/21/16 12:00,32.28900146
7/21/16 12:15,33.06299973
7/21/16 12:30,33.27399826
7/21/16 12:45,33.69599915
7/21/16 13:00,33.20399857
7/21/16 13:15,33.34400177
7/21/16 13:30,33.06299973
7/21/16 13:45,33.06299973
7/21/16 14:00,33.55599976
7/21/16 14:15,35.24399948
7/21/16 14:30,34.8219986
7/21/16 14:45,34.89199829
7/21/16 15:00,35.31399918
7/21/16 15:15,36.08800125
7/21/16 15:30,36.01800156
7/21/16 15:45,37.00299835
7/21/16 16:00,36.72100067
7/21/16 16:15,35.66600037
7/21/16 16:30,34.54000092
7/21/16 16:45,34.8219986
7/21/16 17:00,36.86199951
7/21/16 17:15,36.15800095
7/21/16 17:30,35.9469986
7/21/16 17:45,35.45500183
7/21/16 18:00,34.9620018
7/21/16 18:15,36.22900009
7/21/16 18:30,37.07300186
7/21/16 18:45,36.86199951
7/21/16 19:00,37.35400009
7/21/16 19:15,37.63600159
7/21/16 19:30,36.72100067
7/21/16 19:45,36.65100098
7/21/16 20:00,36.58000183
7/21/16 20:15,35.66600037
7/21/16 20:30,35.17399979
7/21/16 20:45,34.8219986
7/21/16 21:00,35.03300095
7/21/16 21:15,34.8219986
7/21/16 21:30,35.59600067
7/21/16 21:45,36.58000183
7/21/16 22:00,36.72100067
7/21/16 22:15,36.08800125
7/21/16 22:30,37.00299835
7/21/16 22:45,37.2840004
7/21/16 23:00,36.86199951
7/21/16 23:15,36.58000183
7/21/16 23:30,36.72100067
7/21/16 23:45,36.50999832
7/22/16 0:00,36.65100098
7/22/16 0:15,36.65100098
7/22/16 0:30,36.15800095
7/22/16 0:45,36.15800095
7/22/16 1:00,36.15800095
7/22/16 1:15,36.08800125
7/22/16 1:30,36.22900009
7/22/16 1:45,36.79100037
7/22/16 2:00,36.01800156
7/22/16 2:15,36.65100098
7/22/16 2:30,36.36899948
7/22/16 2:45,35.80699921
7/22/16 3:00,35.66600037
7/22/16 3:15,36.15800095
7/22/16 3:30,35.59600067
7/22/16 3:45,35.8769989
7/22/16 4:00,35.52500153
7/22/16 4:15,35.24399948
7/22/16 4:30,35.45500183
7/22/16 4:45,36.15800095
7/22/16 5:00,36.86199951
7/22/16 5:15,35.80699921
7/22/16 5:30,35.80699921
7/22/16 5:45,35.17399979
7/22/16 6:00,35.03300095
7/22/16 6:15,35.8769989
7/22/16 6:30,36.22900009
7/22/16 6:45,37.56499863
7/22/16 7:00,38.62099838
7/22/16 7:15,37.56499863
7/22/16 7:30,37.2140007
7/22/16 7:45,37.56499863
7/22/16 8:00,38.19800186
7/22/16 8:15,38.3390007
7/22/16 8:30,37.84700012
7/22/16 8:45,37.42499924
7/22/16 9:00,37.2140007
7/22/16 9:15,36.79100037
7/22/16 9:30,36.36899948
7/22/16 9:45,37.63600159
7/22/16 10:00,37.35400009
7/22/16 10:15,37.35400009
7/22/16 10:30,37.70600128
7/22/16 10:45,36.79100037
7/22/16 11:00,37.63600159
7/22/16 11:15,37.84700012
7/22/16 11:30,37.2140007
7/22/16 11:45,36.86199951
7/22/16 12:00,37.00299835
7/22/16 12:15,37.63600159
7/22/16 12:30,37.49499893
7/22/16 12:45,36.65100098
7/22/16 13:00,37.49499893
7/22/16 13:15,38.19800186
7/22/16 13:30,37.63600159
7/22/16 13:45,38.26900101
7/22/16 14:00,39.18299866
7/22/16 14:15,37.35400009
7/22/16 14:30,39.95700073
7/22/16 14:45,41.01200104
7/22/16 15:00,39.67599869
7/22/16 15:15,41.08300018
7/22/16 15:30,39.25400162
7/22/16 15:45,38.76100159
7/22/16 16:00,39.04299927
7/22/16 16:15,39.53499985
7/22/16 16:30,39.81600189
7/22/16 16:45,39.25400162
7/22/16 17:00,40.16799927
7/22/16 17:15,39.32400131
7/22/16 17:30,38.19800186
7/22/16 17:45,38.26900101
7/22/16 18:00,37.2140007
7/22/16 18:15,39.67599869
7/22/16 18:30,40.37900162
7/22/16 18:45,39.25400162
7/22/16 19:00,39.04299927
7/22/16 19:15,38.05799866
7/22/16 19:30,38.62099838
7/22/16 19:45,38.97200012
7/22/16 20:00,38.69100189
7/22/16 20:15,36.79100037
7/22/16 20:30,36.86199951
7/22/16 20:45,37.14300156
7/22/16 21:00,37.2840004
7/22/16 21:15,37.00299835
7/22/16 21:30,37.00299835
7/22/16 21:45,37.2140007
7/22/16 22:00,36.86199951
7/22/16 22:15,37.2840004
7/22/16 22:30,37.2140007
7/22/16 22:45,37.2840004
7/22/16 23:00,37.63600159
7/22/16 23:15,36.36899948
7/22/16 23:30,37.42499924
7/22/16 23:45,37.07300186
7/23/16 0:00,36.65100098
7/23/16 0:15,36.43999863
7/23/16 0:30,36.79100037
7/23/16 0:45,37.35400009
7/23/16 1:00,37.84700012
7/23/16 1:15,37.35400009
7/23/16 1:30,37.63600159
7/23/16 1:45,37.56499863
7/23/16 2:00,37.91699982
7/23/16 2:15,37.07300186
7/23/16 2:30,37.14300156
7/23/16 2:45,36.72100067
7/23/16 3:00,36.79100037
7/23/16 3:15,36.29899979
7/23/16 3:30,35.31399918
7/23/16 3:45,34.75099945
7/23/16 4:00,35.17399979
7/23/16 4:15,35.66600037
7/23/16 4:30,35.31399918
7/23/16 4:45,35.10300064
7/23/16 5:00,35.17399979
7/23/16 5:15,35.38499832
7/23/16 5:30,35.59600067
7/23/16 5:45,36.36899948
7/23/16 6:00,36.72100067
7/23/16 6:15,37.35400009
7/23/16 6:30,37.77600098
7/23/16 6:45,37.98699951
7/23/16 7:00,38.90200043
7/23/16 7:15,39.46500015
7/23/16 7:30,39.53499985
7/23/16 7:45,39.74599838
7/23/16 8:00,41.22299957
7/23/16 8:15,40.94200134
7/23/16 8:30,41.57500076
7/23/16 8:45,40.73099899
7/23/16 9:00,40.73099899
7/23/16 9:15,40.52000046
7/23/16 9:30,40.94200134
7/23/16 9:45,40.16799927
7/23/16 10:00,39.95700073
7/23/16 10:15,38.26900101
7/23/16 10:30,38.26900101
7/23/16 10:45,38.05799866
7/23/16 11:00,37.2840004
7/23/16 11:15,38.76100159
7/23/16 11:30,37.35400009
7/23/16 11:45,37.42499924
7/23/16 12:00,36.58000183
7/23/16 12:15,37.42499924
7/23/16 12:30,37.56499863
7/23/16 12:45,38.05799866
7/23/16 13:00,38.83200073
7/23/16 13:15,38.19800186
7/23/16 13:30,38.12799835
7/23/16 13:45,39.18299866
7/23/16 14:00,40.02700043
7/23/16 14:15,39.60499954
7/23/16 14:30,39.46500015
7/23/16 14:45,40.37900162
7/23/16 15:00,41.01200104
7/23/16 15:15,42.20800018
7/23/16 15:30,41.22299957
7/23/16 15:45,40.94200134
7/23/16 16:00,41.22299957
7/23/16 16:15,40.45000076
7/23/16 16:30,39.46500015
7/23/16 16:45,40.16799927
7/23/16 17:00,40.37900162
7/23/16 17:15,39.67599869
7/23/16 17:30,38.62099838
7/23/16 17:45,38.76100159
7/23/16 18:00,38.83200073
7/23/16 18:15,40.23799896
7/23/16 18:30,40.23799896
7/23/16 18:45,38.83200073
7/23/16 19:00,39.11299896
7/23/16 19:15,38.97200012
7/23/16 19:30,39.11299896
7/23/16 19:45,38.83200073
7/23/16 20:00,38.83200073
7/23/16 20:15,38.62099838
7/23/16 20:30,38.4090004
7/23/16 20:45,38.54999924
7/23/16 21:00,38.4090004
7/23/16 21:15,38.19800186
7/23/16 21:30,38.12799835
7/23/16 21:45,38.12799835
7/23/16 22:00,38.26900101
7/23/16 22:15,38.62099838
7/23/16 22:30,38.26900101
7/23/16 22:45,38.19800186
7/23/16 23:00,38.19800186
7/23/16 23:15,38.19800186
7/23/16 23:30,37.91699982
7/23/16 23:45,37.98699951
7/24/16 0:00,38.26900101
7/24/16 0:15,37.98699951
7/24/16 0:30,37.98699951
7/24/16 0:45,38.3390007
7/24/16 1:00,38.4090004
7/24/16 1:15,38.90200043
7/24/16 1:30,38.19800186
7/24/16 1:45,37.98699951
7/24/16 2:00,37.63600159
7/24/16 2:15,37.91699982
7/24/16 2:30,38.05799866
7/24/16 2:45,38.4090004
7/24/16 3:00,37.84700012
7/24/16 3:15,38.05799866
7/24/16 3:30,37.77600098
7/24/16 3:45,37.49499893
7/24/16 4:00,37.63600159
7/24/16 4:15,37.70600128
7/24/16 4:30,37.49499893
7/24/16 4:45,37.70600128
7/24/16 5:00,37.70600128
7/24/16 5:15,37.63600159
7/24/16 5:30,38.4090004
7/24/16 5:45,38.05799866
7/24/16 6:00,38.3390007
7/24/16 6:15,38.62099838
7/24/16 6:30,38.54999924
7/24/16 6:45,38.83200073
7/24/16 7:00,40.73099899
7/24/16 7:15,40.16799927
7/24/16 7:30,40.23799896
7/24/16 7:45,40.45000076
7/24/16 8:00,42.41899872
7/24/16 8:15,41.50500107
7/24/16 8:30,42.70100021
7/24/16 8:45,42.56000137
7/24/16 9:00,42.63000107
7/24/16 9:15,42.63000107
7/24/16 9:30,41.99700165
7/24/16 9:45,41.50500107
7/24/16 10:00,40.52000046
7/24/16 10:15,41.08300018
7/24/16 10:30,41.01200104
7/24/16 10:45,40.45000076
7/24/16 11:00,39.95700073
7/24/16 11:15,38.90200043
7/24/16 11:30,38.69100189
7/24/16 11:45,38.26900101
7/24/16 12:00,38.12799835
7/24/16 12:15,37.84700012
7/24/16 12:30,38.4090004
7/24/16 12:45,39.11299896
7/24/16 13:00,39.95700073
7/24/16 13:15,39.67599869
7/24/16 13:30,40.73099899
7/24/16 13:45,41.92699814
7/24/16 14:00,41.57500076
7/24/16 14:15,44.03699875
7/24/16 14:30,43.96699905
7/24/16 14:45,43.75600052
7/24/16 15:00,44.1780014
7/24/16 15:15,44.1780014
7/24/16 15:30,45.72600174
7/24/16 15:45,44.2480011
7/24/16 16:00,44.45899963
7/24/16 16:15,45.37400055
7/24/16 16:30,45.44400024
7/24/16 16:45,45.3030014
7/24/16 17:00,45.44400024
7/24/16 17:15,45.02199936
7/24/16 17:30,45.51499939
7/24/16 17:45,45.23300171
7/24/16 18:00,45.09199905
7/24/16 18:15,43.40399933
7/24/16 18:30,42.91199875
7/24/16 18:45,41.99700165
7/24/16 19:00,41.99700165
7/24/16 19:15,41.22299957
7/24/16 19:30,41.22299957
7/24/16 19:45,40.16799927
7/24/16 20:00,40.52000046
7/24/16 20:15,40.16799927
7/24/16 20:30,40.6609993
7/24/16 20:45,40.52000046
7/24/16 21:00,40.37900162
7/24/16 21:15,39.60499954
7/24/16 21:30,39.46500015
7/24/16 21:45,39.74599838
7/24/16 22:00,39.74599838
7/24/16 22:15,39.95700073
7/24/16 22:30,39.88700104
7/24/16 22:45,40.09799957
7/24/16 23:00,40.09799957
7/24/16 23:15,40.02700043
7/24/16 23:30,39.81600189
7/24/16 23:45,39.74599838
7/25/16 0:00,39.95700073
7/25/16 0:15,40.37900162
7/25/16 0:30,39.67599869
7/25/16 0:45,39.74599838
7/25/16 1:00,40.73099899
7/25/16 1:15,40.30899811
7/25/16 1:30,40.30899811
7/25/16 1:45,40.45000076
7/25/16 2:00,40.37900162
7/25/16 2:15,40.16799927
7/25/16 2:30,40.45000076
7/25/16 2:45,39.67599869
7/25/16 3:00,39.74599838
7/25/16 3:15,39.74599838
7/25/16 3:30,38.97200012
7/25/16 3:45,38.83200073
7/25/16 4:00,38.76100159
7/25/16 4:15,39.81600189
7/25/16 4:30,39.74599838
7/25/16 4:45,39.46500015
7/25/16 5:00,39.11299896
7/25/16 5:15,39.39400101
7/25/16 5:30,39.53499985
7/25/16 5:45,39.32400131
7/25/16 6:00,39.60499954
7/25/16 6:15,39.53499985
7/25/16 6:30,40.37900162
7/25/16 6:45,40.09799957
7/25/16 7:00,41.15299988
7/25/16 7:15,39.95700073
7/25/16 7:30,40.45000076
7/25/16 7:45,41.29399872
7/25/16 8:00,43.26300049
7/25/16 8:15,43.61500168
7/25/16 8:30,43.89699936
7/25/16 8:45,43.05199814
7/25/16 9:00,42.8409996
7/25/16 9:15,43.1230011
7/25/16 9:30,42.8409996
7/25/16 9:45,42.98199844
7/25/16 10:00,42.13800049
7/25/16 10:15,42.20800018
7/25/16 10:30,42.56000137
7/25/16 10:45,40.6609993
7/25/16 11:00,39.88700104
7/25/16 11:15,40.16799927
7/25/16 11:30,39.04299927
7/25/16 11:45,39.11299896
7/25/16 12:00,40.87200165
7/25/16 12:15,39.88700104
7/25/16 12:30,40.30899811
7/25/16 12:45,39.88700104
7/25/16 13:00,41.64500046
7/25/16 13:15,41.36399841
7/25/16 13:30,40.94200134
7/25/16 13:45,40.87200165
7/25/16 14:00,41.64500046
7/25/16 14:15,41.36399841
7/25/16 14:30,42.63000107
7/25/16 14:45,43.1230011
7/25/16 15:00,43.89699936
7/25/16 15:15,42.56000137
7/25/16 15:30,42.27899933
7/25/16 15:45,43.19300079
7/25/16 16:00,43.61500168
7/25/16 16:15,45.1629982
7/25/16 16:30,44.95199966
7/25/16 16:45,44.59999847
7/25/16 17:00,45.65499878
7/25/16 17:15,45.37400055
7/25/16 17:30,45.09199905
7/25/16 17:45,44.88100052
7/25/16 18:00,43.68500137
7/25/16 18:15,43.75600052
7/25/16 18:30,41.92699814
7/25/16 18:45,41.22299957
7/25/16 19:00,41.36399841
7/25/16 19:15,41.08300018
7/25/16 19:30,41.01200104
7/25/16 19:45,40.73099899
7/25/16 20:00,40.59000015
7/25/16 20:15,40.30899811
7/25/16 20:30,40.16799927
7/25/16 20:45,40.80099869
7/25/16 21:00,40.6609993
7/25/16 21:15,40.16799927
7/25/16 21:30,39.18299866
7/25/16 21:45,39.04299927
7/25/16 22:00,39.25400162
7/25/16 22:15,39.74599838
7/25/16 22:30,40.45000076
7/25/16 22:45,40.52000046
7/25/16 23:00,40.30899811
7/25/16 23:15,40.30899811
7/25/16 23:30,40.37900162
7/25/16 23:45,40.09799957
7/26/16 0:00,39.53499985
7/26/16 0:15,39.11299896
7/26/16 0:30,39.60499954
7/26/16 0:45,39.88700104
7/26/16 1:00,39.04299927
7/26/16 1:15,39.11299896
7/26/16 1:30,38.83200073
7/26/16 1:45,39.11299896
7/26/16 2:00,39.25400162
7/26/16 2:15,38.69100189
7/26/16 2:30,38.69100189
7/26/16 2:45,38.4090004
7/26/16 3:00,38.4090004
7/26/16 3:15,38.05799866
7/26/16 3:30,38.19800186
7/26/16 3:45,38.26900101
7/26/16 4:00,39.11299896
7/26/16 4:15,38.69100189
7/26/16 4:30,38.97200012
7/26/16 4:45,37.77600098
7/26/16 5:00,37.2840004
7/26/16 5:15,37.91699982
7/26/16 5:30,38.3390007
7/26/16 5:45,38.54999924
7/26/16 6:00,38.26900101
7/26/16 6:15,37.84700012
7/26/16 6:30,37.84700012
7/26/16 6:45,38.69100189
7/26/16 7:00,40.52000046
7/26/16 7:15,40.45000076
7/26/16 7:30,41.01200104
7/26/16 7:45,40.23799896
7/26/16 8:00,40.94200134
7/26/16 8:15,40.73099899
7/26/16 8:30,39.18299866
7/26/16 8:45,38.26900101
7/26/16 9:00,39.11299896
7/26/16 9:15,39.25400162
7/26/16 9:30,38.83200073
7/26/16 9:45,38.97200012
7/26/16 10:00,39.95700073
7/26/16 10:15,40.16799927
7/26/16 10:30,40.87200165
7/26/16 10:45,38.90200043
7/26/16 11:00,38.90200043
7/26/16 11:15,39.60499954
7/26/16 11:30,39.11299896
7/26/16 11:45,39.74599838
7/26/16 12:00,39.32400131
7/26/16 12:15,38.97200012
7/26/16 12:30,40.59000015
7/26/16 12:45,39.46500015
7/26/16 13:00,40.02700043
7/26/16 13:15,39.60499954
7/26/16 13:30,40.59000015
7/26/16 13:45,41.08300018
7/26/16 14:00,40.73099899
7/26/16 14:15,40.87200165
7/26/16 14:30,41.85599899
7/26/16 14:45,41.99700165
7/26/16 15:00,42.49000168
7/26/16 15:15,42.98199844
7/26/16 15:30,43.47399902
7/26/16 15:45,44.81100082
7/26/16 16:00,44.74100113
7/26/16 16:15,43.82600021
7/26/16 16:30,43.75600052
7/26/16 16:45,43.89699936
7/26/16 17:00,45.02199936
7/26/16 17:15,43.47399902
7/26/16 17:30,43.26300049
7/26/16 17:45,43.47399902
7/26/16 18:00,42.8409996
7/26/16 18:15,42.13800049
7/26/16 18:30,42.63000107
7/26/16 18:45,42.27899933
7/26/16 19:00,41.7859993
7/26/16 19:15,41.7859993
7/26/16 19:30,41.43399811
7/26/16 19:45,41.50500107
7/26/16 20:00,41.29399872
7/26/16 20:15,41.22299957
7/26/16 20:30,41.08300018
7/26/16 20:45,41.15299988
7/26/16 21:00,41.22299957
7/26/16 21:15,41.57500076
7/26/16 21:30,41.01200104
7/26/16 21:45,41.22299957
7/26/16 22:00,40.87200165
7/26/16 22:15,41.22299957
7/26/16 22:30,41.08300018
7/26/16 22:45,40.94200134
7/26/16 23:00,40.52000046
7/26/16 23:15,40.73099899
7/26/16 23:30,40.23799896
7/26/16 23:45,40.16799927
7/27/16 0:00,39.67599869
7/27/16 0:15,39.25400162
7/27/16 0:30,38.90200043
7/27/16 0:45,39.04299927
7/27/16 1:00,38.4090004
7/27/16 1:15,38.54999924
7/27/16 1:30,38.54999924
7/27/16 1:45,37.63600159
7/27/16 2:00,38.62099838
7/27/16 2:15,39.95700073
7/27/16 2:30,40.94200134
7/27/16 2:45,40.87200165
7/27/16 3:00,37.91699982
7/27/16 3:15,37.49499893
7/27/16 3:30,38.3390007
7/27/16 3:45,39.53499985
7/27/16 4:00,40.30899811
7/27/16 4:15,39.67599869
7/27/16 4:30,40.16799927
7/27/16 4:45,39.88700104
7/27/16 5:00,39.81600189
7/27/16 5:15,38.83200073
7/27/16 5:30,38.12799835
7/27/16 5:45,37.70600128
7/27/16 6:00,37.70600128
7/27/16 6:15,37.49499893
7/27/16 6:30,38.54999924
7/27/16 6:45,39.53499985
7/27/16 7:00,40.09799957
7/27/16 7:15,40.37900162
7/27/16 7:30,41.85599899
7/27/16 7:45,41.7159996
7/27/16 8:00,42.20800018
7/27/16 8:15,42.34899902
7/27/16 8:30,42.77099991
7/27/16 8:45,41.85599899
7/27/16 9:00,40.02700043
7/27/16 9:15,40.73099899
7/27/16 9:30,39.95700073
7/27/16 9:45,39.81600189
7/27/16 10:00,39.46500015
7/27/16 10:15,39.46500015
7/27/16 10:30,40.30899811
7/27/16 10:45,39.60499954
7/27/16 11:00,38.69100189
7/27/16 11:15,38.26900101
7/27/16 11:30,37.98699951
7/27/16 11:45,39.11299896
7/27/16 12:00,38.19800186
7/27/16 12:15,38.12799835
7/27/16 12:30,37.56499863
7/27/16 12:45,38.76100159
7/27/16 13:00,38.76100159
7/27/16 13:15,37.70600128
7/27/16 13:30,38.05799866
7/27/16 13:45,38.97200012
7/27/16 14:00,39.25400162
7/27/16 14:15,39.46500015
7/27/16 14:30,40.09799957
7/27/16 14:45,40.30899811
7/27/16 15:00,41.36399841
7/27/16 15:15,42.63000107
7/27/16 15:30,40.73099899
7/27/16 15:45,42.20800018
7/27/16 16:00,42.98199844
7/27/16 16:15,45.09199905
7/27/16 16:30,42.91199875
7/27/16 16:45,43.68500137
7/27/16 17:00,44.66999817
7/27/16 17:15,43.68500137
7/27/16 17:30,42.27899933
7/27/16 17:45,42.27899933
7/27/16 18:00,41.57500076
7/27/16 18:15,41.22299957
7/27/16 18:30,40.73099899
7/27/16 18:45,40.37900162
7/27/16 19:00,39.81600189
7/27/16 19:15,40.73099899
7/27/16 19:30,39.95700073
7/27/16 19:45,40.59000015
7/27/16 20:00,40.02700043
7/27/16 20:15,40.09799957
7/27/16 20:30,40.16799927
7/27/16 20:45,39.95700073
7/27/16 21:00,39.74599838
7/27/16 21:15,39.67599869
7/27/16 21:30,40.02700043
7/27/16 21:45,40.37900162
7/27/16 22:00,40.37900162
7/27/16 22:15,40.16799927
7/27/16 22:30,39.60499954
7/27/16 22:45,39.74599838
7/27/16 23:00,39.60499954
7/27/16 23:15,39.32400131
7/27/16 23:30,38.47999954
7/27/16 23:45,39.74599838
7/28/16 0:00,39.32400131
7/28/16 0:15,39.81600189
7/28/16 0:30,40.87200165
7/28/16 0:45,40.37900162
7/28/16 1:00,40.30899811
7/28/16 1:15,38.83200073
7/28/16 1:30,38.97200012
7/28/16 1:45,40.30899811
7/28/16 2:00,40.73099899
7/28/16 2:15,39.88700104
7/28/16 2:30,39.74599838
7/28/16 2:45,41.22299957
7/28/16 3:00,41.7159996
7/28/16 3:15,41.36399841
7/28/16 3:30,41.01200104
7/28/16 3:45,39.60499954
7/28/16 4:00,39.39400101
7/28/16 4:15,39.11299896
7/28/16 4:30,38.4090004
7/28/16 4:45,38.05799866
7/28/16 5:00,38.62099838
7/28/16 5:15,39.39400101
7/28/16 5:30,39.74599838
7/28/16 5:45,38.4090004
7/28/16 6:00,39.11299896
7/28/16 6:15,39.39400101
7/28/16 6:30,39.18299866
7/28/16 6:45,39.88700104
7/28/16 7:00,41.43399811
7/28/16 7:15,40.6609993
7/28/16 7:30,41.64500046
7/28/16 7:45,41.50500107
7/28/16 8:00,41.92699814
7/28/16 8:15,40.87200165
