date,OT
8/24/16 4:15,40.73749924
8/24/16 4:30,40.73749924
8/24/16 4:45,40.51800156
8/24/16 5:00,40.51800156
8/24/16 5:15,40.07799911
8/24/16 5:30,40.07799911
8/24/16 5:45,40.07799911
8/24/16 6:00,40.07799911
8/24/16 6:15,40.07799911
8/24/16 6:30,40.07799911
8/24/16 6:45,40.07799911
8/24/16 7:00,40.07799911
8/24/16 7:15,40.07799911
8/24/16 7:30,40.07799911
8/24/16 7:45,40.51800156
8/24/16 8:00,40.73749924
8/24/16 8:15,41.17649841
8/24/16 8:30,41.17649841
8/24/16 8:45,41.83549881
8/24/16 9:00,42.27550125
8/24/16 9:15,42.71450043
8/24/16 9:30,43.15449905
8/24/16 9:45,44.03350067
8/24/16 10:00,44.91249847
8/24/16 10:15,45.57149887
8/24/16 10:30,46.66999817
8/24/16 10:45,47.54899979
8/24/16 11:00,47.98799896
8/24/16 11:15,48.64749908
8/24/16 11:30,49.0870018
8/24/16 11:45,49.5265007
8/24/16 12:00,50.1855011
8/24/16 12:15,50.625
8/24/16 12:30,50.84500122
8/24/16 12:45,51.2840004
8/24/16 13:00,51.94350052
8/24/16 13:15,52.38299942
8/24/16 13:30,53.26200104
8/24/16 13:45,53.92100143
8/24/16 14:00,54.36050034
8/24/16 14:15,55.23949814
8/24/16 14:30,55.23949814
8/24/16 14:45,55.67850113
8/24/16 15:00,55.67850113
8/24/16 15:15,55.89849854
8/24/16 15:30,55.67850113
8/24/16 15:45,55.23949814
8/24/16 16:00,54.58050156
8/24/16 16:15,53.70149994
8/24/16 16:30,53.04199982
8/24/16 16:45,52.1629982
8/24/16 17:00,51.7234993
8/24/16 17:15,51.06399918
8/24/16 17:30,50.4054985
8/24/16 17:45,49.9659996
8/24/16 18:00,49.30699921
8/24/16 18:15,48.86700058
8/24/16 18:30,48.4280014
8/24/16 18:45,47.98799896
8/24/16 19:00,47.54899979
8/24/16 19:15,47.10900116
8/24/16 19:30,46.66999817
8/24/16 19:45,46.22999954
8/24/16 20:00,46.22999954
8/24/16 20:15,45.79100037
8/24/16 20:30,45.35200119
8/24/16 20:45,45.35200119
8/24/16 21:00,44.91199875
8/24/16 21:15,44.69250107
8/24/16 21:30,44.47299957
8/24/16 21:45,44.25299835
8/24/16 22:00,44.03300095
8/24/16 22:15,44.03300095
8/24/16 22:30,43.59400177
8/24/16 22:45,43.59400177
8/24/16 23:00,43.37400055
8/24/16 23:15,43.15399933
8/24/16 23:30,42.93450165
8/24/16 23:45,42.71500015
8/25/16 0:00,42.27500153
8/25/16 0:15,42.27500153
8/25/16 0:30,41.83599854
8/25/16 0:45,41.61600113
8/25/16 1:00,41.39599991
8/25/16 1:15,40.95700073
8/25/16 1:30,40.95700073
8/25/16 1:45,40.95700073
8/25/16 2:00,40.51800156
8/25/16 2:15,40.51800156
8/25/16 2:30,40.07799911
8/25/16 2:45,40.07799911
8/25/16 3:00,40.07799911
8/25/16 3:15,39.63899994
8/25/16 3:30,39.63899994
8/25/16 3:45,39.41899872
8/25/16 4:00,39.19900131
8/25/16 4:15,38.97949982
8/25/16 4:30,38.75999832
8/25/16 4:45,38.54000092
8/25/16 5:00,38.31999969
8/25/16 5:15,38.1004982
8/25/16 5:30,38.1004982
8/25/16 5:45,37.88100052
8/25/16 6:00,37.88100052
8/25/16 6:15,37.88100052
8/25/16 6:30,37.88100052
8/25/16 6:45,37.88100052
8/25/16 7:00,37.88100052
8/25/16 7:15,38.31999969
8/25/16 7:30,38.54000092
8/25/16 7:45,38.97949982
8/25/16 8:00,39.41899872
8/25/16 8:15,40.07849884
8/25/16 8:30,40.51750183
8/25/16 8:45,40.95700073
8/25/16 9:00,41.39649963
8/25/16 9:15,41.83599854
8/25/16 9:30,42.27500153
8/25/16 9:45,42.93450165
8/25/16 10:00,43.81349945
8/25/16 10:15,44.69250107
8/25/16 10:30,45.35150146
8/25/16 10:45,46.23049927
8/25/16 11:00,47.32899857
8/25/16 11:15,47.98849869
8/25/16 11:30,48.64749908
8/25/16 11:45,49.0870018
8/25/16 12:00,49.9659996
8/25/16 12:15,50.1855011
8/25/16 12:30,50.40499878
8/25/16 12:45,51.0644989
8/25/16 13:00,51.7234993
8/25/16 13:15,52.1629982
8/25/16 13:30,52.8219986
8/25/16 13:45,53.70100021
8/25/16 14:00,54.14099884
8/25/16 14:15,54.58000183
8/25/16 14:30,55.02000046
8/25/16 14:45,55.45899963
8/25/16 15:00,55.67850113
8/25/16 15:15,55.45899963
8/25/16 15:30,55.01950073
8/25/16 15:45,54.36050034
8/25/16 16:00,53.70100021
8/25/16 16:15,53.04199982
8/25/16 16:30,52.60250092
8/25/16 16:45,52.1629982
8/25/16 17:00,51.7234993
8/25/16 17:15,51.2840004
8/25/16 17:30,50.8445015
8/25/16 17:45,50.4054985
8/25/16 18:00,50.18600082
8/25/16 18:15,49.74599838
8/25/16 18:30,49.30699921
8/25/16 18:45,48.86700058
8/25/16 19:00,48.4280014
8/25/16 19:15,47.98799896
8/25/16 19:30,47.98799896
8/25/16 19:45,47.54899979
8/25/16 20:00,47.10900116
8/25/16 20:15,46.66999817
8/25/16 20:30,46.45000076
8/25/16 20:45,46.01050186
8/25/16 21:00,45.79100037
8/25/16 21:15,45.57149887
8/25/16 21:30,45.35200119
8/25/16 21:45,45.35200119
8/25/16 22:00,44.91199875
8/25/16 22:15,44.91199875
8/25/16 22:30,44.69250107
8/25/16 22:45,44.47299957
8/25/16 23:00,44.47299957
8/25/16 23:15,44.03300095
8/25/16 23:30,44.03300095
8/25/16 23:45,43.81349945
8/26/16 0:00,43.59400177
8/26/16 0:15,43.37400055
8/26/16 0:30,43.15399933
8/26/16 0:45,43.15399933
8/26/16 1:00,42.93450165
8/26/16 1:15,42.71500015
8/26/16 1:30,42.49499893
8/26/16 1:45,42.27500153
8/26/16 2:00,42.05550003
8/26/16 2:15,42.05550003
8/26/16 2:30,41.83599854
8/26/16 2:45,41.61600113
8/26/16 3:00,41.39599991
8/26/16 3:15,41.39599991
8/26/16 3:30,40.95700073
8/26/16 3:45,40.95700073
8/26/16 4:00,40.73749924
8/26/16 4:15,40.73749924
8/26/16 4:30,40.51800156
8/26/16 4:45,40.51800156
8/26/16 5:00,40.51800156
8/26/16 5:15,40.07799911
8/26/16 5:30,39.85850143
8/26/16 5:45,39.85850143
8/26/16 6:00,39.41899872
8/26/16 6:15,39.41899872
8/26/16 6:30,39.41899872
8/26/16 6:45,38.97949982
8/26/16 7:00,38.97949982
8/26/16 7:15,38.97949982
8/26/16 7:30,38.97949982
8/26/16 7:45,38.7594986
8/26/16 8:00,38.54000092
8/26/16 8:15,38.54000092
8/26/16 8:30,38.54000092
8/26/16 8:45,38.54000092
8/26/16 9:00,38.7594986
8/26/16 9:15,38.97949982
8/26/16 9:30,39.19900131
8/26/16 9:45,39.41899872
8/26/16 10:00,39.41899872
8/26/16 10:15,39.85850143
8/26/16 10:30,40.29800034
8/26/16 10:45,40.73749924
8/26/16 11:00,41.39599991
8/26/16 11:15,41.83599854
8/26/16 11:30,42.27500153
8/26/16 11:45,42.49499893
8/26/16 12:00,42.49499893
8/26/16 12:15,41.61600113
8/26/16 12:30,40.95700073
8/26/16 12:45,40.29800034
8/26/16 13:00,39.85850143
8/26/16 13:15,39.41899872
8/26/16 13:30,38.54000092
8/26/16 13:45,38.54000092
8/26/16 14:00,38.1004982
8/26/16 14:15,37.88100052
8/26/16 14:30,37.6609993
8/26/16 14:45,37.6609993
8/26/16 15:00,37.6609993
8/26/16 15:15,37.6609993
8/26/16 15:30,37.44100189
8/26/16 15:45,37.2215004
8/26/16 16:00,37.2215004
8/26/16 16:15,37.2215004
8/26/16 16:30,37.2215004
8/26/16 16:45,37.2215004
8/26/16 17:00,37.2215004
8/26/16 17:15,37.0019989
8/26/16 17:30,36.7820015
8/26/16 17:45,36.56200027
8/26/16 18:00,36.56200027
8/26/16 18:15,36.34249878
8/26/16 18:30,36.1230011
8/26/16 18:45,35.9034996
8/26/16 19:00,35.68399811
8/26/16 19:15,35.4640007
8/26/16 19:30,35.24399948
8/26/16 19:45,35.24399948
8/26/16 20:00,35.0245018
8/26/16 20:15,35.0245018
8/26/16 20:30,34.80500031
8/26/16 20:45,34.58499908
8/26/16 21:00,34.58499908
8/26/16 21:15,34.36500168
8/26/16 21:30,34.36500168
8/26/16 21:45,34.36500168
8/26/16 22:00,34.14550018
8/26/16 22:15,34.14550018
8/26/16 22:30,34.14550018
8/26/16 22:45,34.14550018
8/26/16 23:00,33.92599869
8/26/16 23:15,33.92599869
8/26/16 23:30,33.92599869
8/26/16 23:45,33.92599869
8/27/16 0:00,33.92599869
8/27/16 0:15,33.92599869
8/27/16 0:30,33.70600128
8/27/16 0:45,33.70600128
8/27/16 1:00,33.70600128
8/27/16 1:15,33.48600006
8/27/16 1:30,33.48600006
8/27/16 1:45,33.48600006
8/27/16 2:00,33.48600006
8/27/16 2:15,33.26649857
8/27/16 2:30,33.26649857
8/27/16 2:45,33.04700089
8/27/16 3:00,33.04700089
8/27/16 3:15,33.04700089
8/27/16 3:30,32.82699966
8/27/16 3:45,32.60699844
8/27/16 4:00,32.60699844
8/27/16 4:15,32.60699844
8/27/16 4:30,32.60699844
8/27/16 4:45,32.38750076
8/27/16 5:00,32.16799927
8/27/16 5:15,32.16799927
8/27/16 5:30,32.16799927
8/27/16 5:45,32.16799927
8/27/16 6:00,32.16799927
8/27/16 6:15,32.16799927
8/27/16 6:30,32.16799927
8/27/16 6:45,32.16799927
8/27/16 7:00,32.16799927
8/27/16 7:15,32.16799927
8/27/16 7:30,32.16799927
8/27/16 7:45,32.38750076
8/27/16 8:00,32.38750076
8/27/16 8:15,32.82699966
8/27/16 8:30,33.04650116
8/27/16 8:45,33.26649857
8/27/16 9:00,33.70600128
8/27/16 9:15,33.92549896
8/27/16 9:30,34.3655014
8/27/16 9:45,35.0245018
8/27/16 10:00,35.9034996
8/27/16 10:15,36.34249878
8/27/16 10:30,37.00149918
8/27/16 10:45,37.88050079
8/27/16 11:00,38.54000092
8/27/16 11:15,39.41899872
8/27/16 11:30,40.29750061
8/27/16 11:45,41.17699814
8/27/16 12:00,41.61600113
8/27/16 12:15,42.49549866
8/27/16 12:30,43.15399933
8/27/16 12:45,44.25299835
8/27/16 13:00,45.13150024
8/27/16 13:15,45.35150146
8/27/16 13:30,45.35150146
8/27/16 13:45,45.13199997
8/27/16 14:00,44.69250107
8/27/16 14:15,44.25299835
8/27/16 14:30,44.25299835
8/27/16 14:45,44.03350067
8/27/16 15:00,43.59349823
8/27/16 15:15,43.15449905
8/27/16 15:30,42.49499893
8/27/16 15:45,42.05550003
8/27/16 16:00,41.61600113
8/27/16 16:15,41.17649841
8/27/16 16:30,40.95700073
8/27/16 16:45,40.51800156
8/27/16 17:00,40.29800034
8/27/16 17:15,40.07799911
8/27/16 17:30,40.07799911
8/27/16 17:45,39.63899994
8/27/16 18:00,39.63899994
8/27/16 18:15,39.19900131
8/27/16 18:30,39.19900131
8/27/16 18:45,38.75999832
8/27/16 19:00,38.1004982
8/27/16 19:15,37.88100052
8/27/16 19:30,37.6609993
8/27/16 19:45,37.44100189
8/27/16 20:00,37.44100189
8/27/16 20:15,37.0019989
8/27/16 20:30,37.0019989
8/27/16 20:45,36.56200027
8/27/16 21:00,36.56200027
8/27/16 21:15,36.1230011
8/27/16 21:30,35.9034996
8/27/16 21:45,35.9034996
8/27/16 22:00,35.68399811
8/27/16 22:15,35.4640007
8/27/16 22:30,35.24399948
8/27/16 22:45,35.0245018
8/27/16 23:00,35.0245018
8/27/16 23:15,34.58499908
8/27/16 23:30,34.58499908
8/27/16 23:45,34.14550018
8/28/16 0:00,34.14550018
8/28/16 0:15,33.92599869
8/28/16 0:30,33.70600128
8/28/16 0:45,33.26649857
8/28/16 1:00,33.26649857
8/28/16 1:15,32.82699966
8/28/16 1:30,32.60699844
8/28/16 1:45,32.38750076
8/28/16 2:00,31.94849968
8/28/16 2:15,31.94849968
8/28/16 2:30,31.72900009
8/28/16 2:45,31.50900078
8/28/16 3:00,31.28899956
8/28/16 3:15,30.85000038
8/28/16 3:30,30.85000038
8/28/16 3:45,30.40999985
8/28/16 4:00,30.40999985
8/28/16 4:15,30.19050026
8/28/16 4:30,29.97100067
8/28/16 4:45,29.97100067
8/28/16 5:00,29.53100014
8/28/16 5:15,29.53100014
8/28/16 5:30,29.09199905
8/28/16 5:45,29.09199905
8/28/16 6:00,29.09199905
8/28/16 6:15,28.65200043
8/28/16 6:30,28.65200043
8/28/16 6:45,28.65200043
8/28/16 7:00,28.65200043
8/28/16 7:15,29.31150055
8/28/16 7:30,29.75099945
8/28/16 7:45,30.62999916
8/28/16 8:00,31.28949928
8/28/16 8:15,31.94849968
8/28/16 8:30,32.60749817
8/28/16 8:45,33.48649979
8/28/16 9:00,34.14550018
8/28/16 9:15,34.80450058
8/28/16 9:30,35.68349838
8/28/16 9:45,36.7820015
8/28/16 10:00,37.88050079
8/28/16 10:15,38.97949982
8/28/16 10:30,39.63850021
8/28/16 10:45,40.73699951
8/28/16 11:00,41.39649963
8/28/16 11:15,42.05550003
8/28/16 11:30,42.27550125
8/28/16 11:45,42.71500015
8/28/16 12:00,43.15449905
8/28/16 12:15,43.59349823
8/28/16 12:30,43.59349823
8/28/16 12:45,44.25249863
8/28/16 13:00,44.69250107
8/28/16 13:15,45.13199997
8/28/16 13:30,45.57099915
8/28/16 13:45,46.23049927
8/28/16 14:00,46.66949844
8/28/16 14:15,47.10950089
8/28/16 14:30,47.54850006
8/28/16 14:45,47.76850128
8/28/16 15:00,48.20800018
8/28/16 15:15,48.20800018
8/28/16 15:30,48.20800018
8/28/16 15:45,47.76850128
8/28/16 16:00,47.10900116
8/28/16 16:15,46.66999817
8/28/16 16:30,46.01100159
8/28/16 16:45,45.35150146
8/28/16 17:00,44.69250107
8/28/16 17:15,44.25299835
8/28/16 17:30,43.81349945
8/28/16 17:45,42.93450165
8/28/16 18:00,42.49499893
8/28/16 18:15,42.05550003
8/28/16 18:30,41.61600113
8/28/16 18:45,41.17649841
8/28/16 19:00,40.73749924
8/28/16 19:15,40.29800034
8/28/16 19:30,39.85850143
8/28/16 19:45,39.41899872
8/28/16 20:00,38.75999832
8/28/16 20:15,38.31999969
8/28/16 20:30,37.88100052
8/28/16 20:45,37.44100189
8/28/16 21:00,37.0019989
8/28/16 21:15,37.0019989
8/28/16 21:30,36.56200027
8/28/16 21:45,36.1230011
8/28/16 22:00,36.1230011
8/28/16 22:15,35.68399811
8/28/16 22:30,35.24399948
8/28/16 22:45,35.24399948
8/28/16 23:00,34.80500031
8/28/16 23:15,34.80500031
8/28/16 23:30,34.36500168
8/28/16 23:45,34.36500168
8/29/16 0:00,33.92599869
8/29/16 0:15,33.92599869
8/29/16 0:30,33.48600006
8/29/16 0:45,33.04700089
8/29/16 1:00,33.04700089
8/29/16 1:15,32.60699844
8/29/16 1:30,32.60699844
8/29/16 1:45,32.38750076
8/29/16 2:00,32.16799927
8/29/16 2:15,32.16799927
8/29/16 2:30,31.94849968
8/29/16 2:45,31.72900009
8/29/16 3:00,31.72900009
8/29/16 3:15,31.28899956
8/29/16 3:30,31.28899956
8/29/16 3:45,30.85000038
8/29/16 4:00,30.85000038
8/29/16 4:15,30.85000038
8/29/16 4:30,30.40999985
8/29/16 4:45,30.40999985
8/29/16 5:00,30.40999985
8/29/16 5:15,29.97100067
8/29/16 5:30,29.97100067
8/29/16 5:45,29.97100067
8/29/16 6:00,29.75099945
8/29/16 6:15,29.53100014
8/29/16 6:30,29.53100014
8/29/16 6:45,29.53100014
8/29/16 7:00,29.75099945
8/29/16 7:15,29.97100067
8/29/16 7:30,30.62999916
8/29/16 7:45,31.28899956
8/29/16 8:00,31.94849968
8/29/16 8:15,32.82699966
8/29/16 8:30,33.26649857
8/29/16 8:45,34.3655014
8/29/16 9:00,35.0245018
8/29/16 9:15,35.68349838
8/29/16 9:30,36.5625
8/29/16 9:45,37.6609993
8/29/16 10:00,38.97949982
8/29/16 10:15,40.07799911
8/29/16 10:30,40.95700073
8/29/16 10:45,42.05550003
8/29/16 11:00,42.71500015
8/29/16 11:15,43.37400055
8/29/16 11:30,44.03350067
8/29/16 11:45,44.25299835
8/29/16 12:00,44.69250107
8/29/16 12:15,44.91199875
8/29/16 12:30,44.69250107
8/29/16 12:45,45.57149887
8/29/16 13:00,46.01050186
8/29/16 13:15,45.79100037
8/29/16 13:30,46.23049927
8/29/16 13:45,47.32899857
8/29/16 14:00,47.98799896
8/29/16 14:15,48.4280014
8/29/16 14:30,48.86700058
8/29/16 14:45,49.30699921
8/29/16 15:00,49.5265007
8/29/16 15:15,49.5265007
8/29/16 15:30,48.86700058
8/29/16 15:45,48.20800018
8/29/16 16:00,47.54850006
8/29/16 16:15,47.10950089
8/29/16 16:30,46.45000076
8/29/16 16:45,46.01050186
8/29/16 17:00,45.35200119
8/29/16 17:15,44.47299957
8/29/16 17:30,44.03300095
8/29/16 17:45,43.37400055
8/29/16 18:00,42.93450165
8/29/16 18:15,42.49499893
8/29/16 18:30,41.83599854
8/29/16 18:45,41.17649841
8/29/16 19:00,40.73749924
8/29/16 19:15,40.29800034
8/29/16 19:30,39.85850143
8/29/16 19:45,39.19900131
8/29/16 20:00,38.75999832
8/29/16 20:15,37.88100052
8/29/16 20:30,37.44100189
8/29/16 20:45,37.0019989
8/29/16 21:00,36.7820015
8/29/16 21:15,36.56200027
8/29/16 21:30,36.1230011
8/29/16 21:45,35.68399811
8/29/16 22:00,35.4640007
8/29/16 22:15,35.24399948
8/29/16 22:30,34.80500031
8/29/16 22:45,34.80500031
8/29/16 23:00,34.36500168
8/29/16 23:15,33.92599869
8/29/16 23:30,33.92599869
8/29/16 23:45,33.48600006
8/30/16 0:00,33.26649857
8/30/16 0:15,33.04700089
8/30/16 0:30,33.04700089
8/30/16 0:45,32.60699844
8/30/16 1:00,32.16799927
8/30/16 1:15,32.16799927
8/30/16 1:30,31.72900009
8/30/16 1:45,31.72900009
8/30/16 2:00,31.72900009
8/30/16 2:15,31.28899956
8/30/16 2:30,31.28899956
8/30/16 2:45,30.85000038
8/30/16 3:00,30.85000038
8/30/16 3:15,30.62999916
8/30/16 3:30,30.40999985
8/30/16 3:45,30.19050026
8/30/16 4:00,29.97100067
8/30/16 4:15,29.97100067
8/30/16 4:30,29.75099945
8/30/16 4:45,29.53100014
8/30/16 5:00,29.31150055
8/30/16 5:15,29.31150055
8/30/16 5:30,29.09199905
8/30/16 5:45,28.87199974
8/30/16 6:00,28.87199974
8/30/16 6:15,28.87199974
8/30/16 6:30,28.87199974
8/30/16 6:45,28.87199974
8/30/16 7:00,29.09199905
8/30/16 7:15,29.53100014
8/30/16 7:30,29.97100067
8/30/16 7:45,30.62999916
8/30/16 8:00,31.50900078
8/30/16 8:15,31.94849968
8/30/16 8:30,32.82699966
8/30/16 8:45,33.70600128
8/30/16 9:00,34.58499908
8/30/16 9:15,35.4640007
8/30/16 9:30,36.34249878
8/30/16 9:45,37.2215004
8/30/16 10:00,38.54000092
8/30/16 10:15,39.63899994
8/30/16 10:30,40.51750183
8/30/16 10:45,40.73699951
8/30/16 11:00,41.17699814
8/30/16 11:15,41.61600113
8/30/16 11:30,42.05550003
8/30/16 11:45,42.49499893
8/30/16 12:00,43.15399933
8/30/16 12:15,43.59349823
8/30/16 12:30,43.59400177
8/30/16 12:45,44.47249985
8/30/16 13:00,44.91199875
8/30/16 13:15,45.13199997
8/30/16 13:30,45.79100037
8/30/16 13:45,46.66949844
8/30/16 14:00,47.32899857
8/30/16 14:15,48.20800018
8/30/16 14:30,48.20800018
8/30/16 14:45,48.20800018
8/30/16 15:00,47.98799896
8/30/16 15:15,47.98799896
8/30/16 15:30,47.54850006
8/30/16 15:45,46.66949844
8/30/16 16:00,45.57099915
8/30/16 16:15,45.13199997
8/30/16 16:30,44.47299957
8/30/16 16:45,43.81349945
8/30/16 17:00,43.37400055
8/30/16 17:15,43.15449905
8/30/16 17:30,42.71450043
8/30/16 17:45,42.27550125
8/30/16 18:00,41.83549881
8/30/16 18:15,41.61600113
8/30/16 18:30,40.95700073
8/30/16 18:45,40.51750183
8/30/16 19:00,40.29800034
8/30/16 19:15,39.85850143
8/30/16 19:30,39.41899872
8/30/16 19:45,38.75999832
8/30/16 20:00,38.31999969
8/30/16 20:15,37.88100052
8/30/16 20:30,37.44100189
8/30/16 20:45,36.7820015
8/30/16 21:00,36.34249878
8/30/16 21:15,36.1230011
8/30/16 21:30,35.68399811
8/30/16 21:45,35.24399948
8/30/16 22:00,35.24399948
8/30/16 22:15,34.80500031
8/30/16 22:30,34.80500031
8/30/16 22:45,34.36500168
8/30/16 23:00,33.92599869
8/30/16 23:15,33.92599869
8/30/16 23:30,33.48600006
8/30/16 23:45,33.48600006
8/31/16 0:00,33.48600006
8/31/16 0:15,33.48600006
8/31/16 0:30,33.48600006
8/31/16 0:45,33.48600006
8/31/16 1:00,33.48600006
8/31/16 1:15,33.48600006
8/31/16 1:30,33.48600006
8/31/16 1:45,33.48600006
8/31/16 2:00,33.48600006
8/31/16 2:15,33.48600006
8/31/16 2:30,33.48600006
8/31/16 2:45,33.48600006
8/31/16 3:00,33.48600006
8/31/16 3:15,33.48600006
8/31/16 3:30,33.48600006
8/31/16 3:45,33.48600006
8/31/16 4:00,33.48600006
8/31/16 4:15,33.48600006
8/31/16 4:30,33.48600006
8/31/16 4:45,33.48600006
8/31/16 5:00,33.48600006
8/31/16 5:15,33.48600006
8/31/16 5:30,33.48600006
8/31/16 5:45,33.48600006
8/31/16 6:00,33.48600006
8/31/16 6:15,33.48600006
8/31/16 6:30,33.48600006
8/31/16 6:45,33.48600006
8/31/16 7:00,33.48600006
8/31/16 7:15,33.48600006
8/31/16 7:30,33.48600006
8/31/16 7:45,33.48600006
8/31/16 8:00,33.48600006
8/31/16 8:15,33.48600006
8/31/16 8:30,33.48600006
8/31/16 8:45,33.48600006
8/31/16 9:00,33.48600006
8/31/16 9:15,33.48600006
8/31/16 9:30,33.48600006
8/31/16 9:45,33.48600006
8/31/16 10:00,33.48600006
8/31/16 10:15,33.48600006
8/31/16 10:30,33.48600006
8/31/16 10:45,33.48600006
8/31/16 11:00,33.48600006
8/31/16 11:15,33.48600006
8/31/16 11:30,33.48600006
8/31/16 11:45,33.48600006
8/31/16 12:00,33.48600006
8/31/16 12:15,33.48600006
8/31/16 12:30,33.48600006
8/31/16 12:45,33.48600006
8/31/16 13:00,33.48600006
8/31/16 13:15,33.48600006
8/31/16 13:30,33.48600006
8/31/16 13:45,33.48600006
8/31/16 14:00,33.48600006
8/31/16 14:15,33.48600006
8/31/16 14:30,33.48600006
8/31/16 14:45,33.48600006
8/31/16 15:00,33.48600006
8/31/16 15:15,33.48600006
8/31/16 15:30,33.48600006
8/31/16 15:45,33.48600006
8/31/16 16:00,33.48600006
8/31/16 16:15,33.48600006
8/31/16 16:30,33.48600006
8/31/16 16:45,33.48600006
8/31/16 17:00,33.48600006
8/31/16 17:15,33.48600006
8/31/16 17:30,33.48600006
8/31/16 17:45,33.48600006
8/31/16 18:00,33.48600006
8/31/16 18:15,33.48600006
8/31/16 18:30,33.48600006
8/31/16 18:45,33.48600006
8/31/16 19:00,33.48600006
8/31/16 19:15,33.48600006
8/31/16 19:30,33.48600006
8/31/16 19:45,33.48600006
8/31/16 20:00,33.48600006
8/31/16 20:15,33.48600006
8/31/16 20:30,33.48600006
8/31/16 20:45,33.48600006
8/31/16 21:00,33.48600006
8/31/16 21:15,33.48600006
8/31/16 21:30,33.48600006
8/31/16 21:45,33.48600006
8/31/16 22:00,33.48600006
8/31/16 22:15,33.48600006
8/31/16 22:30,33.48600006
8/31/16 22:45,33.48600006
8/31/16 23:00,33.48600006
8/31/16 23:15,33.48600006
8/31/16 23:30,33.48600006
8/31/16 23:45,33.48600006
9/1/16 0:00,36.1230011
9/1/16 0:15,36.1230011
9/1/16 0:30,35.9034996
9/1/16 0:45,35.9034996
9/1/16 1:00,35.9034996
9/1/16 1:15,35.68399811
9/1/16 1:30,35.4640007
9/1/16 1:45,35.4640007
9/1/16 2:00,35.4640007
9/1/16 2:15,35.24399948
9/1/16 2:30,35.24399948
9/1/16 2:45,35.0245018
9/1/16 3:00,34.80500031
9/1/16 3:15,34.80500031
9/1/16 3:30,34.58499908
9/1/16 3:45,34.58499908
9/1/16 4:00,34.58499908
9/1/16 4:15,34.58499908
9/1/16 4:30,34.36500168
9/1/16 4:45,34.14550018
9/1/16 5:00,34.14550018
9/1/16 5:15,34.14550018
9/1/16 5:30,33.92599869
9/1/16 5:45,33.70600128
9/1/16 6:00,33.70600128
9/1/16 6:15,33.70600128
9/1/16 6:30,33.70600128
9/1/16 6:45,33.70600128
9/1/16 7:00,33.70600128
9/1/16 7:15,33.70600128
9/1/16 7:30,34.14550018
9/1/16 7:45,34.14550018
9/1/16 8:00,34.80450058
9/1/16 8:15,35.0245018
9/1/16 8:30,35.24449921
9/1/16 8:45,35.90299988
9/1/16 9:00,36.3429985
9/1/16 9:15,36.7820015
9/1/16 9:30,37.44150162
9/1/16 9:45,38.31999969
9/1/16 10:00,38.97949982
9/1/16 10:15,39.85850143
9/1/16 10:30,40.51750183
9/1/16 10:45,41.17649841
9/1/16 11:00,41.83599854
9/1/16 11:15,42.49499893
9/1/16 11:30,42.93450165
9/1/16 11:45,43.37400055
9/1/16 12:00,44.03350067
9/1/16 12:15,44.25299835
9/1/16 12:30,44.25299835
9/1/16 12:45,45.13150024
9/1/16 13:00,45.79100037
9/1/16 13:15,46.01050186
9/1/16 13:30,46.66949844
9/1/16 13:45,47.54850006
9/1/16 14:00,47.98849869
9/1/16 14:15,48.20800018
9/1/16 14:30,48.64749908
9/1/16 14:45,48.64749908
9/1/16 15:00,48.64749908
9/1/16 15:15,48.86750031
9/1/16 15:30,48.42750168
9/1/16 15:45,47.76850128
9/1/16 16:00,47.32899857
9/1/16 16:15,46.66999817
9/1/16 16:30,46.45000076
9/1/16 16:45,45.57149887
9/1/16 17:00,45.13199997
9/1/16 17:15,44.69250107
9/1/16 17:30,44.25299835
9/1/16 17:45,44.25299835
9/1/16 18:00,43.81349945
9/1/16 18:15,43.37400055
9/1/16 18:30,42.93450165
9/1/16 18:45,42.49499893
9/1/16 19:00,42.05550003
9/1/16 19:15,41.61600113
9/1/16 19:30,41.61600113
9/1/16 19:45,41.17649841
9/1/16 20:00,40.73749924
9/1/16 20:15,40.51800156
9/1/16 20:30,40.29800034
9/1/16 20:45,39.85850143
9/1/16 21:00,39.85850143
9/1/16 21:15,39.63899994
9/1/16 21:30,39.41899872
9/1/16 21:45,39.19900131
9/1/16 22:00,38.97949982
9/1/16 22:15,38.97949982
9/1/16 22:30,38.75999832
9/1/16 22:45,38.54000092
9/1/16 23:00,38.54000092
9/1/16 23:15,38.54000092
9/1/16 23:30,38.1004982
9/1/16 23:45,38.1004982
9/2/16 0:00,38.1004982
9/2/16 0:15,37.6609993
9/2/16 0:30,37.6609993
9/2/16 0:45,37.44100189
9/2/16 1:00,37.2215004
9/2/16 1:15,37.2215004
9/2/16 1:30,36.7820015
9/2/16 1:45,36.7820015
9/2/16 2:00,36.7820015
9/2/16 2:15,36.34249878
9/2/16 2:30,36.34249878
9/2/16 2:45,36.1230011
9/2/16 3:00,35.9034996
9/2/16 3:15,35.9034996
9/2/16 3:30,35.68399811
9/2/16 3:45,35.4640007
9/2/16 4:00,35.4640007
9/2/16 4:15,35.0245018
9/2/16 4:30,35.0245018
9/2/16 4:45,35.0245018
9/2/16 5:00,34.80500031
9/2/16 5:15,34.80500031
9/2/16 5:30,34.80500031
9/2/16 5:45,34.58499908
9/2/16 6:00,34.58499908
9/2/16 6:15,34.58499908
9/2/16 6:30,34.36500168
