date,OT
8/19/16 1:15,33.20399857
8/19/16 1:30,32.92200089
8/19/16 1:45,32.85200119
8/19/16 2:00,32.71099854
8/19/16 2:15,32.99300003
8/19/16 2:30,32.92200089
8/19/16 2:45,32.64099884
8/19/16 3:00,32.5
8/19/16 3:15,32.28900146
8/19/16 3:30,32.14899826
8/19/16 3:45,32.21900177
8/19/16 4:00,32.21900177
8/19/16 4:15,32.28900146
8/19/16 4:30,32.43000031
8/19/16 4:45,32.14899826
8/19/16 5:00,31.58600044
8/19/16 5:15,31.93799973
8/19/16 5:30,31.23399925
8/19/16 5:45,31.16399956
8/19/16 6:00,32.21900177
8/19/16 6:15,31.93799973
8/19/16 6:30,32.5
8/19/16 6:45,32.99300003
8/19/16 7:00,33.20399857
8/19/16 7:15,34.04800034
8/19/16 7:30,33.8370018
8/19/16 7:45,34.61100006
8/19/16 8:00,35.31399918
8/19/16 8:15,35.31399918
8/19/16 8:30,35.03300095
8/19/16 8:45,34.75099945
8/19/16 9:00,35.03300095
8/19/16 9:15,35.80699921
8/19/16 9:30,36.08800125
8/19/16 9:45,36.50999832
8/19/16 10:00,37.14300156
8/19/16 10:15,37.14300156
8/19/16 10:30,37.35400009
8/19/16 10:45,37.35400009
8/19/16 11:00,37.14300156
8/19/16 11:15,37.35400009
8/19/16 11:30,37.14300156
8/19/16 11:45,37.77600098
8/19/16 12:00,37.91699982
8/19/16 12:15,37.91699982
8/19/16 12:30,37.91699982
8/19/16 12:45,37.91699982
8/19/16 13:00,37.2140007
8/19/16 13:15,36.29899979
8/19/16 13:30,37.49499893
8/19/16 13:45,37.91699982
8/19/16 14:00,36.86199951
8/19/16 14:15,37.00299835
8/19/16 14:30,37.56499863
8/19/16 14:45,37.91699982
8/19/16 15:00,38.76100159
8/19/16 15:15,39.11299896
8/19/16 15:30,39.46500015
8/19/16 15:45,39.67599869
8/19/16 16:00,39.04299927
8/19/16 16:15,39.11299896
8/19/16 16:30,39.11299896
8/19/16 16:45,38.83200073
8/19/16 17:00,38.54999924
8/19/16 17:15,37.77600098
8/19/16 17:30,37.00299835
8/19/16 17:45,36.86199951
8/19/16 18:00,36.08800125
8/19/16 18:15,35.9469986
8/19/16 18:30,35.80699921
8/19/16 18:45,36.15800095
8/19/16 19:00,35.80699921
8/19/16 19:15,35.17399979
8/19/16 19:30,35.38499832
8/19/16 19:45,34.61100006
8/19/16 20:00,34.75099945
8/19/16 20:15,34.89199829
8/19/16 20:30,34.32899857
8/19/16 20:45,34.47000122
8/19/16 21:00,33.8370018
8/19/16 21:15,33.8370018
8/19/16 21:30,33.76699829
8/19/16 21:45,33.97800064
8/19/16 22:00,34.61100006
8/19/16 22:15,34.18899918
8/19/16 22:30,33.69599915
8/19/16 22:45,33.8370018
8/19/16 23:00,33.8370018
8/19/16 23:15,34.18899918
8/19/16 23:30,34.68099976
8/19/16 23:45,35.9469986
8/20/16 0:00,35.38499832
8/20/16 0:15,35.45500183
8/20/16 0:30,35.31399918
8/20/16 0:45,35.45500183
8/20/16 1:00,34.89199829
8/20/16 1:15,35.38499832
8/20/16 1:30,35.52500153
8/20/16 1:45,34.68099976
8/20/16 2:00,35.03300095
8/20/16 2:15,34.40000153
8/20/16 2:30,34.11800003
8/20/16 2:45,34.25899887
8/20/16 3:00,33.8370018
8/20/16 3:15,34.04800034
8/20/16 3:30,34.54000092
8/20/16 3:45,34.40000153
8/20/16 4:00,34.18899918
8/20/16 4:15,34.04800034
8/20/16 4:30,33.76699829
8/20/16 4:45,33.69599915
8/20/16 5:00,33.55599976
8/20/16 5:15,33.13299942
8/20/16 5:30,33.13299942
8/20/16 5:45,33.27399826
8/20/16 6:00,32.99300003
8/20/16 6:15,33.13299942
8/20/16 6:30,33.55599976
8/20/16 6:45,33.41500092
8/20/16 7:00,33.62599945
8/20/16 7:15,34.11800003
8/20/16 7:30,34.32899857
8/20/16 7:45,34.47000122
8/20/16 8:00,34.75099945
8/20/16 8:15,35.03300095
8/20/16 8:30,35.10300064
8/20/16 8:45,35.31399918
8/20/16 9:00,35.38499832
8/20/16 9:15,35.73600006
8/20/16 9:30,36.01800156
8/20/16 9:45,36.08800125
8/20/16 10:00,36.29899979
8/20/16 10:15,36.58000183
8/20/16 10:30,36.50999832
8/20/16 10:45,36.15800095
8/20/16 11:00,35.66600037
8/20/16 11:15,35.59600067
8/20/16 11:30,35.45500183
8/20/16 11:45,34.89199829
8/20/16 12:00,34.68099976
8/20/16 12:15,32.07799911
8/20/16 12:30,32.5
8/20/16 12:45,33.34400177
8/20/16 13:00,33.27399826
8/20/16 13:15,33.9070015
8/20/16 13:30,34.47000122
8/20/16 13:45,33.13299942
8/20/16 14:00,32.43000031
8/20/16 14:15,33.06299973
8/20/16 14:30,32.85200119
8/20/16 14:45,32.43000031
8/20/16 15:00,33.13299942
8/20/16 15:15,33.69599915
8/20/16 15:30,33.48500061
8/20/16 15:45,32.99300003
8/20/16 16:00,31.375
8/20/16 16:15,32.71099854
8/20/16 16:30,33.27399826
8/20/16 16:45,33.41500092
8/20/16 17:00,32.7820015
8/20/16 17:15,33.20399857
8/20/16 17:30,31.93799973
8/20/16 17:45,30.67099953
8/20/16 18:00,30.53100014
8/20/16 18:15,31.16399956
8/20/16 18:30,31.02300072
8/20/16 18:45,30.81200027
8/20/16 19:00,30.24900055
8/20/16 19:15,29.61599922
8/20/16 19:30,28.13899994
8/20/16 19:45,27.57600021
8/20/16 20:00,27.43499947
8/20/16 20:15,27.57600021
8/20/16 20:30,27.9279995
8/20/16 20:45,27.85700035
8/20/16 21:00,27.9279995
8/20/16 21:15,27.50600052
8/20/16 21:30,27.64599991
8/20/16 21:45,27.85700035
8/20/16 22:00,27.78700066
8/20/16 22:15,28.13899994
8/20/16 22:30,28.13899994
8/20/16 22:45,28.42000008
8/20/16 23:00,27.9279995
8/20/16 23:15,27.85700035
8/20/16 23:30,27.85700035
8/20/16 23:45,27.64599991
8/21/16 0:00,27.43499947
8/21/16 0:15,27.08399963
8/21/16 0:30,27.08399963
8/21/16 0:45,27.29500008
8/21/16 1:00,27.01300049
8/21/16 1:15,27.15399933
8/21/16 1:30,27.29500008
8/21/16 1:45,27.50600052
8/21/16 2:00,27.71699905
8/21/16 2:15,28.06800079
8/21/16 2:30,27.64599991
8/21/16 2:45,28.06800079
8/21/16 3:00,28.20899963
8/21/16 3:15,27.9279995
8/21/16 3:30,28.56100082
8/21/16 3:45,28.49099922
8/21/16 4:00,28.91300011
8/21/16 4:15,29.0529995
8/21/16 4:30,28.70199966
8/21/16 4:45,28.27899933
8/21/16 5:00,28.06800079
8/21/16 5:15,27.50600052
8/21/16 5:30,27.29500008
8/21/16 5:45,27.08399963
8/21/16 6:00,26.5909996
8/21/16 6:15,27.29500008
8/21/16 6:30,27.15399933
8/21/16 6:45,27.29500008
8/21/16 7:00,27.43499947
8/21/16 7:15,27.22400093
8/21/16 7:30,27.36499977
8/21/16 7:45,27.64599991
8/21/16 8:00,27.9279995
8/21/16 8:15,28.13899994
8/21/16 8:30,28.70199966
8/21/16 8:45,27.99799919
8/21/16 9:00,28.84199905
8/21/16 9:15,29.75699997
8/21/16 9:30,30.17900085
8/21/16 9:45,29.54599953
8/21/16 10:00,29.89699936
8/21/16 10:15,30.10899925
8/21/16 10:30,29.82699966
8/21/16 10:45,29.96800041
8/21/16 11:00,30.24900055
8/21/16 11:15,30.53100014
8/21/16 11:30,30.17900085
8/21/16 11:45,30.38999939
8/21/16 12:00,30.31999969
8/21/16 12:15,30.60099983
8/21/16 12:30,30.17900085
8/21/16 12:45,30.67099953
8/21/16 13:00,30.67099953
8/21/16 13:15,30.53100014
8/21/16 13:30,31.09300041
8/21/16 13:45,31.58600044
8/21/16 14:00,31.09300041
8/21/16 14:15,30.31999969
8/21/16 14:30,30.88199997
8/21/16 14:45,30.60099983
8/21/16 15:00,30.38999939
8/21/16 15:15,30.53100014
8/21/16 15:30,30.38999939
8/21/16 15:45,30.24900055
8/21/16 16:00,31.02300072
8/21/16 16:15,29.89699936
8/21/16 16:30,30.17900085
8/21/16 16:45,30.60099983
8/21/16 17:00,30.38999939
8/21/16 17:15,29.26399994
8/21/16 17:30,30.03800011
8/21/16 17:45,29.26399994
8/21/16 18:00,28.91300011
8/21/16 18:15,28.9829998
8/21/16 18:30,29.0529995
8/21/16 18:45,29.12400055
8/21/16 19:00,28.9829998
8/21/16 19:15,28.06800079
8/21/16 19:30,28.84199905
8/21/16 19:45,28.27899933
8/21/16 20:00,27.78700066
8/21/16 20:15,27.71699905
8/21/16 20:30,27.50600052
8/21/16 20:45,27.50600052
8/21/16 21:00,27.50600052
8/21/16 21:15,27.78700066
8/21/16 21:30,27.57600021
8/21/16 21:45,27.78700066
8/21/16 22:00,27.99799919
8/21/16 22:15,28.13899994
8/21/16 22:30,27.9279995
8/21/16 22:45,27.85700035
8/21/16 23:00,27.71699905
8/21/16 23:15,27.36499977
8/21/16 23:30,27.57600021
8/21/16 23:45,27.71699905
8/22/16 0:00,27.50600052
8/22/16 0:15,27.29500008
8/22/16 0:30,27.71699905
8/22/16 0:45,27.50600052
8/22/16 1:00,27.43499947
8/22/16 1:15,27.57600021
8/22/16 1:30,27.85700035
8/22/16 1:45,28.56100082
8/22/16 2:00,28.9829998
8/22/16 2:15,28.27899933
8/22/16 2:30,28.13899994
8/22/16 2:45,27.85700035
8/22/16 3:00,27.78700066
8/22/16 3:15,28.06800079
8/22/16 3:30,27.9279995
8/22/16 3:45,28.13899994
8/22/16 4:00,29.89699936
8/22/16 4:15,30.38999939
8/22/16 4:30,30.38999939
8/22/16 4:45,30.03800011
8/22/16 5:00,29.54599953
8/22/16 5:15,29.19400024
8/22/16 5:30,28.9829998
8/22/16 5:45,29.40500069
8/22/16 6:00,29.96800041
8/22/16 6:15,29.75699997
8/22/16 6:30,29.47500038
8/22/16 6:45,28.77199936
8/22/16 7:00,29.0529995
8/22/16 7:15,28.06800079
8/22/16 7:30,25.95800018
8/22/16 7:45,23.77700043
8/22/16 8:00,23.49600029
8/22/16 8:15,24.05900002
8/22/16 8:30,23.77700043
8/22/16 8:45,23.91799927
8/22/16 9:00,25.39500046
8/22/16 9:15,26.94300079
8/22/16 9:30,28.13899994
8/22/16 9:45,28.42000008
8/22/16 10:00,28.35000038
8/22/16 10:15,27.78700066
8/22/16 10:30,27.85700035
8/22/16 10:45,28.42000008
8/22/16 11:00,29.12400055
8/22/16 11:15,28.9829998
8/22/16 11:30,29.68600082
8/22/16 11:45,29.96800041
8/22/16 12:00,29.82699966
8/22/16 12:15,29.0529995
8/22/16 12:30,29.33499908
8/22/16 12:45,29.75699997
8/22/16 13:00,29.47500038
8/22/16 13:15,28.91300011
8/22/16 13:30,28.70199966
8/22/16 13:45,28.9829998
8/22/16 14:00,28.70199966
8/22/16 14:15,29.19400024
8/22/16 14:30,29.54599953
8/22/16 14:45,29.19400024
8/22/16 15:00,29.12400055
8/22/16 15:15,29.40500069
8/22/16 15:30,29.12400055
8/22/16 15:45,29.54599953
8/22/16 16:00,28.84199905
8/22/16 16:15,28.77199936
8/22/16 16:30,29.19400024
8/22/16 16:45,28.91300011
8/22/16 17:00,28.77199936
8/22/16 17:15,28.9829998
8/22/16 17:30,28.84199905
8/22/16 17:45,28.20899963
8/22/16 18:00,28.13899994
8/22/16 18:15,27.71699905
8/22/16 18:30,27.71699905
8/22/16 18:45,27.36499977
8/22/16 19:00,27.01300049
8/22/16 19:15,25.18400002
8/22/16 19:30,26.02799988
8/22/16 19:45,26.66200066
8/22/16 20:00,26.66200066
8/22/16 20:15,26.52099991
8/22/16 20:30,26.66200066
8/22/16 20:45,26.80200005
8/22/16 21:00,26.73200035
8/22/16 21:15,27.08399963
8/22/16 21:30,27.22400093
8/22/16 21:45,27.43499947
8/22/16 22:00,27.15399933
8/22/16 22:15,27.36499977
8/22/16 22:30,27.01300049
8/22/16 22:45,26.94300079
8/22/16 23:00,26.80200005
8/22/16 23:15,27.29500008
8/22/16 23:30,27.29500008
8/22/16 23:45,27.36499977
8/23/16 0:00,27.15399933
8/23/16 0:15,27.22400093
8/23/16 0:30,26.94300079
8/23/16 0:45,27.29500008
8/23/16 1:00,27.01300049
8/23/16 1:15,27.01300049
8/23/16 1:30,27.01300049
8/23/16 1:45,27.01300049
8/23/16 2:00,27.01300049
8/23/16 2:15,26.94300079
8/23/16 2:30,26.87299919
8/23/16 2:45,26.66200066
8/23/16 3:00,26.73200035
8/23/16 3:15,26.80200005
8/23/16 3:30,26.73200035
8/23/16 3:45,26.66200066
8/23/16 4:00,26.66200066
8/23/16 4:15,26.30999947
8/23/16 4:30,26.45000076
8/23/16 4:45,26.5909996
8/23/16 5:00,26.80200005
8/23/16 5:15,26.66200066
8/23/16 5:30,26.5909996
8/23/16 5:45,26.45000076
8/23/16 6:00,26.30999947
8/23/16 6:15,26.45000076
8/23/16 6:30,26.5909996
8/23/16 6:45,26.30999947
8/23/16 7:00,26.5909996
8/23/16 7:15,27.15399933
8/23/16 7:30,27.15399933
8/23/16 7:45,27.78700066
8/23/16 8:00,28.06800079
8/23/16 8:15,27.9279995
8/23/16 8:30,27.71699905
8/23/16 8:45,27.57600021
8/23/16 9:00,28.27899933
8/23/16 9:15,27.9279995
8/23/16 9:30,27.9279995
8/23/16 9:45,28.35000038
8/23/16 10:00,28.35000038
8/23/16 10:15,28.77199936
8/23/16 10:30,29.19400024
8/23/16 10:45,29.19400024
8/23/16 11:00,29.54599953
8/23/16 11:15,29.47500038
8/23/16 11:30,29.61599922
8/23/16 11:45,29.47500038
8/23/16 12:00,29.61599922
8/23/16 12:15,29.82699966
8/23/16 12:30,29.96800041
8/23/16 12:45,30.38999939
8/23/16 13:00,30.53100014
8/23/16 13:15,30.67099953
8/23/16 13:30,31.65600014
8/23/16 13:45,31.86700058
8/23/16 14:00,31.86700058
8/23/16 14:15,31.79700089
8/23/16 14:30,32.07799911
8/23/16 14:45,31.86700058
8/23/16 15:00,32.14899826
8/23/16 15:15,32.36000061
8/23/16 15:30,32.5
8/23/16 15:45,33.06299973
8/23/16 16:00,33.13299942
8/23/16 16:15,33.13299942
8/23/16 16:30,32.92200089
8/23/16 16:45,33.06299973
8/23/16 17:00,32.85200119
8/23/16 17:15,32.64099884
8/23/16 17:30,32.43000031
8/23/16 17:45,32.28900146
8/23/16 18:00,31.51499939
8/23/16 18:15,31.16399956
8/23/16 18:30,31.09300041
8/23/16 18:45,31.16399956
8/23/16 19:00,30.88199997
8/23/16 19:15,30.53100014
8/23/16 19:30,30.88199997
8/23/16 19:45,30.10899925
8/23/16 20:00,29.68600082
8/23/16 20:15,29.89699936
8/23/16 20:30,30.03800011
8/23/16 20:45,30.17900085
8/23/16 21:00,29.75699997
8/23/16 21:15,29.75699997
8/23/16 21:30,29.89699936
8/23/16 21:45,29.54599953
8/23/16 22:00,29.47500038
8/23/16 22:15,29.26399994
8/23/16 22:30,29.61599922
8/23/16 22:45,29.40500069
8/23/16 23:00,29.47500038
8/23/16 23:15,29.12400055
8/23/16 23:30,29.12400055
8/23/16 23:45,28.91300011
8/24/16 0:00,28.91300011
8/24/16 0:15,28.84199905
8/24/16 0:30,28.77199936
8/24/16 0:45,28.84199905
8/24/16 1:00,28.27899933
8/24/16 1:15,28.27899933
8/24/16 1:30,28.35000038
8/24/16 1:45,28.35000038
8/24/16 2:00,28.20899963
8/24/16 2:15,27.9279995
8/24/16 2:30,27.57600021
8/24/16 2:45,27.64599991
8/24/16 3:00,27.50600052
8/24/16 3:15,27.43499947
8/24/16 3:30,27.43499947
8/24/16 3:45,27.50600052
8/24/16 4:00,27.29500008
8/24/16 4:15,27.22400093
8/24/16 4:30,27.01300049
8/24/16 4:45,27.01300049
8/24/16 5:00,26.87299919
8/24/16 5:15,26.66200066
8/24/16 5:30,27.01300049
8/24/16 5:45,26.5909996
8/24/16 6:00,26.5909996
8/24/16 6:15,26.45000076
8/24/16 6:30,26.66200066
8/24/16 6:45,26.52099991
8/24/16 7:00,26.94300079
8/24/16 7:15,27.08399963
8/24/16 7:30,27.64599991
8/24/16 7:45,27.64599991
8/24/16 8:00,27.71699905
8/24/16 8:15,27.29500008
8/24/16 8:30,27.50600052
8/24/16 8:45,28.06800079
8/24/16 9:00,28.13899994
8/24/16 9:15,28.35000038
8/24/16 9:30,29.0529995
8/24/16 9:45,29.40500069
8/24/16 10:00,29.54599953
8/24/16 10:15,29.54599953
8/24/16 10:30,29.82699966
8/24/16 10:45,29.54599953
8/24/16 11:00,29.61599922
8/24/16 11:15,29.68600082
8/24/16 11:30,29.96800041
8/24/16 11:45,29.82699966
8/24/16 12:00,29.89699936
8/24/16 12:15,30.38999939
8/24/16 12:30,30.31999969
8/24/16 12:45,30.60099983
8/24/16 13:00,30.67099953
8/24/16 13:15,31.375
8/24/16 13:30,32.14899826
8/24/16 13:45,32.14899826
8/24/16 14:00,32.57099915
8/24/16 14:15,32.43000031
8/24/16 14:30,32.57099915
8/24/16 14:45,32.28900146
8/24/16 15:00,32.99300003
8/24/16 15:15,33.41500092
8/24/16 15:30,33.69599915
8/24/16 15:45,33.9070015
8/24/16 16:00,34.18899918
8/24/16 16:15,33.8370018
8/24/16 16:30,34.11800003
8/24/16 16:45,33.8370018
8/24/16 17:00,33.8370018
8/24/16 17:15,33.41500092
8/24/16 17:30,32.7820015
8/24/16 17:45,32.71099854
8/24/16 18:00,31.79700089
8/24/16 18:15,31.58600044
8/24/16 18:30,31.58600044
8/24/16 18:45,31.44499969
8/24/16 19:00,31.23399925
8/24/16 19:15,30.81200027
8/24/16 19:30,30.45999908
8/24/16 19:45,30.31999969
8/24/16 20:00,30.17900085
8/24/16 20:15,30.03800011
8/24/16 20:30,29.89699936
8/24/16 20:45,29.61599922
8/24/16 21:00,29.47500038
8/24/16 21:15,29.0529995
8/24/16 21:30,29.26399994
8/24/16 21:45,28.9829998
8/24/16 22:00,29.19400024
8/24/16 22:15,29.0529995
8/24/16 22:30,28.91300011
8/24/16 22:45,28.9829998
8/24/16 23:00,28.42000008
8/24/16 23:15,28.70199966
8/24/16 23:30,28.42000008
8/24/16 23:45,28.13899994
8/25/16 0:00,28.06800079
8/25/16 0:15,27.85700035
8/25/16 0:30,27.71699905
8/25/16 0:45,27.64599991
8/25/16 1:00,27.36499977
8/25/16 1:15,27.64599991
8/25/16 1:30,27.50600052
8/25/16 1:45,27.43499947
8/25/16 2:00,27.15399933
8/25/16 2:15,26.94300079
8/25/16 2:30,27.08399963
8/25/16 2:45,26.73200035
8/25/16 3:00,26.80200005
8/25/16 3:15,27.08399963
8/25/16 3:30,26.80200005
8/25/16 3:45,26.73200035
8/25/16 4:00,26.30999947
8/25/16 4:15,26.09900093
8/25/16 4:30,26.02799988
8/25/16 4:45,26.23900032
8/25/16 5:00,26.5909996
8/25/16 5:15,26.09900093
8/25/16 5:30,26.66200066
8/25/16 5:45,26.37999916
8/25/16 6:00,26.23900032
8/25/16 6:15,26.09900093
8/25/16 6:30,26.73200035
8/25/16 6:45,27.50600052
8/25/16 7:00,27.9279995
8/25/16 7:15,28.20899963
8/25/16 7:30,28.63100052
8/25/16 7:45,28.91300011
8/25/16 8:00,28.63100052
8/25/16 8:15,28.35000038
8/25/16 8:30,28.70199966
8/25/16 8:45,29.12400055
8/25/16 9:00,29.61599922
8/25/16 9:15,29.54599953
8/25/16 9:30,29.75699997
8/25/16 9:45,31.58600044
8/25/16 10:00,32.14899826
8/25/16 10:15,31.93799973
8/25/16 10:30,32.21900177
8/25/16 10:45,31.375
8/25/16 11:00,31.65600014
8/25/16 11:15,31.23399925
8/25/16 11:30,31.30400085
8/25/16 11:45,31.51499939
8/25/16 12:00,31.58600044
8/25/16 12:15,31.86700058
8/25/16 12:30,31.51499939
8/25/16 12:45,32.28900146
8/25/16 13:00,33.06299973
8/25/16 13:15,33.27399826
8/25/16 13:30,33.8370018
8/25/16 13:45,33.9070015
8/25/16 14:00,33.20399857
8/25/16 14:15,33.13299942
8/25/16 14:30,32.7820015
8/25/16 14:45,32.7820015
8/25/16 15:00,32.85200119
8/25/16 15:15,33.27399826
8/25/16 15:30,33.27399826
8/25/16 15:45,33.62599945
8/25/16 16:00,33.9070015
8/25/16 16:15,33.97800064
8/25/16 16:30,33.9070015
8/25/16 16:45,33.97800064
8/25/16 17:00,33.69599915
8/25/16 17:15,33.27399826
8/25/16 17:30,33.34400177
8/25/16 17:45,32.7820015
8/25/16 18:00,32.14899826
8/25/16 18:15,32.07799911
8/25/16 18:30,32.14899826
8/25/16 18:45,32.00799942
8/25/16 19:00,31.86700058
8/25/16 19:15,31.30400085
8/25/16 19:30,31.16399956
8/25/16 19:45,31.02300072
8/25/16 20:00,30.31999969
8/25/16 20:15,30.31999969
8/25/16 20:30,29.89699936
8/25/16 20:45,29.96800041
8/25/16 21:00,30.17900085
8/25/16 21:15,29.89699936
8/25/16 21:30,30.03800011
8/25/16 21:45,30.17900085
8/25/16 22:00,29.82699966
8/25/16 22:15,29.54599953
8/25/16 22:30,29.54599953
8/25/16 22:45,28.84199905
8/25/16 23:00,28.77199936
8/25/16 23:15,28.70199966
8/25/16 23:30,29.19400024
8/25/16 23:45,28.84199905
8/26/16 0:00,28.70199966
8/26/16 0:15,28.56100082
8/26/16 0:30,28.42000008
8/26/16 0:45,28.56100082
8/26/16 1:00,28.13899994
8/26/16 1:15,28.35000038
8/26/16 1:30,28.27899933
8/26/16 1:45,28.06800079
8/26/16 2:00,27.64599991
8/26/16 2:15,27.57600021
8/26/16 2:30,27.78700066
8/26/16 2:45,27.78700066
8/26/16 3:00,27.85700035
8/26/16 3:15,27.50600052
8/26/16 3:30,27.50600052
8/26/16 3:45,27.36499977
8/26/16 4:00,27.43499947
8/26/16 4:15,27.50600052
8/26/16 4:30,27.36499977
8/26/16 4:45,27.29500008
8/26/16 5:00,26.66200066
8/26/16 5:15,26.23900032
8/26/16 5:30,26.30999947
8/26/16 5:45,25.95800018
8/26/16 6:00,26.02799988
8/26/16 6:15,25.5359993
8/26/16 6:30,25.4659996
8/26/16 6:45,25.39500046
8/26/16 7:00,25.32500076
8/26/16 7:15,25.39500046
8/26/16 7:30,25.5359993
8/26/16 7:45,25.74699974
8/26/16 8:00,25.6060009
8/26/16 8:15,25.88800049
8/26/16 8:30,25.95800018
8/26/16 8:45,26.16900063
8/26/16 9:00,26.80200005
8/26/16 9:15,26.80200005
8/26/16 9:30,27.22400093
8/26/16 9:45,27.01300049
8/26/16 10:00,26.80200005
8/26/16 10:15,27.08399963
8/26/16 10:30,27.36499977
8/26/16 10:45,27.71699905
8/26/16 11:00,27.36499977
8/26/16 11:15,27.15399933
8/26/16 11:30,27.15399933
8/26/16 11:45,26.66200066
8/26/16 12:00,26.52099991
8/26/16 12:15,26.73200035
8/26/16 12:30,26.5909996
8/26/16 12:45,26.73200035
8/26/16 13:00,27.43499947
8/26/16 13:15,27.85700035
8/26/16 13:30,28.20899963
8/26/16 13:45,27.08399963
8/26/16 14:00,27.78700066
8/26/16 14:15,26.87299919
8/26/16 14:30,27.22400093
8/26/16 14:45,26.45000076
8/26/16 15:00,27.08399963
8/26/16 15:15,27.01300049
8/26/16 15:30,27.08399963
8/26/16 15:45,26.30999947
8/26/16 16:00,27.36499977
8/26/16 16:15,26.52099991
8/26/16 16:30,26.45000076
8/26/16 16:45,26.09900093
8/26/16 17:00,25.81699944
8/26/16 17:15,25.25499916
8/26/16 17:30,24.83200073
8/26/16 17:45,24.5510006
8/26/16 18:00,24.62100029
8/26/16 18:15,24.69199944
8/26/16 18:30,24.12899971
8/26/16 18:45,23.91799927
8/26/16 19:00,23.84799957
8/26/16 19:15,23.63699913
8/26/16 19:30,23.49600029
8/26/16 19:45,23.1439991
8/26/16 20:00,23.4260006
8/26/16 20:15,23.1439991
8/26/16 20:30,23.0739994
8/26/16 20:45,22.79199982
8/26/16 21:00,23.00300026
8/26/16 21:15,22.51099968
8/26/16 21:30,22.0890007
8/26/16 21:45,22.22999954
8/26/16 22:00,22.37000084
8/26/16 22:15,22.0890007
8/26/16 22:30,22.1590004
8/26/16 22:45,22.0890007
8/26/16 23:00,22.0890007
8/26/16 23:15,21.94799995
8/26/16 23:30,22.22999954
8/26/16 23:45,22.37000084
8/27/16 0:00,22.86300087
8/27/16 0:15,23.00300026
8/27/16 0:30,23.49600029
8/27/16 0:45,23.84799957
8/27/16 1:00,23.63699913
8/27/16 1:15,23.91799927
8/27/16 1:30,23.70700073
8/27/16 1:45,23.49600029
8/27/16 2:00,23.28499985
8/27/16 2:15,23.35499954
8/27/16 2:30,23.63699913
8/27/16 2:45,23.49600029
8/27/16 3:00,23.21500015
8/27/16 3:15,23.1439991
8/27/16 3:30,23.28499985
8/27/16 3:45,23.21500015
8/27/16 4:00,23.35499954
8/27/16 4:15,22.93300056
8/27/16 4:30,23.00300026
8/27/16 4:45,23.1439991
8/27/16 5:00,23.0739994
8/27/16 5:15,23.1439991
8/27/16 5:30,23.0739994
8/27/16 5:45,22.93300056
8/27/16 6:00,23.1439991
8/27/16 6:15,23.49600029
8/27/16 6:30,23.49600029
8/27/16 6:45,23.56599998
8/27/16 7:00,23.56599998
8/27/16 7:15,23.63699913
8/27/16 7:30,23.70700073
8/27/16 7:45,23.56599998
8/27/16 8:00,23.84799957
8/27/16 8:15,24.05900002
8/27/16 8:30,24.1989994
8/27/16 8:45,24.62100029
8/27/16 9:00,25.25499916
8/27/16 9:15,25.6060009
8/27/16 9:30,25.39500046
8/27/16 9:45,26.30999947
8/27/16 10:00,26.30999947
8/27/16 10:15,26.52099991
8/27/16 10:30,26.30999947
8/27/16 10:45,26.66200066
8/27/16 11:00,26.66200066
8/27/16 11:15,26.66200066
8/27/16 11:30,26.87299919
8/27/16 11:45,27.50600052
8/27/16 12:00,27.50600052
8/27/16 12:15,27.85700035
8/27/16 12:30,27.57600021
8/27/16 12:45,27.36499977
8/27/16 13:00,27.57600021
8/27/16 13:15,27.29500008
8/27/16 13:30,27.71699905
8/27/16 13:45,28.35000038
8/27/16 14:00,28.49099922
8/27/16 14:15,28.49099922
8/27/16 14:30,27.64599991
8/27/16 14:45,27.85700035
8/27/16 15:00,28.20899963
8/27/16 15:15,28.20899963
8/27/16 15:30,27.85700035
8/27/16 15:45,27.85700035
8/27/16 16:00,27.71699905
8/27/16 16:15,28.70199966
8/27/16 16:30,28.42000008
8/27/16 16:45,28.27899933
8/27/16 17:00,27.71699905
8/27/16 17:15,28.13899994
8/27/16 17:30,27.85700035
8/27/16 17:45,27.78700066
8/27/16 18:00,26.52099991
8/27/16 18:15,26.73200035
8/27/16 18:30,26.23900032
8/27/16 18:45,25.95800018
8/27/16 19:00,26.02799988
8/27/16 19:15,25.88800049
8/27/16 19:30,25.74699974
8/27/16 19:45,25.32500076
8/27/16 20:00,25.18400002
8/27/16 20:15,24.69199944
8/27/16 20:30,24.69199944
8/27/16 20:45,25.11400032
8/27/16 21:00,24.34000015
8/27/16 21:15,24.27000046
8/27/16 21:30,24.27000046
8/27/16 21:45,24.12899971
8/27/16 22:00,24.27000046
8/27/16 22:15,24.76199913
8/27/16 22:30,24.12899971
8/27/16 22:45,24.12899971
8/27/16 23:00,23.98800087
8/27/16 23:15,23.98800087
8/27/16 23:30,24.34000015
8/27/16 23:45,23.63699913
8/28/16 0:00,23.84799957
8/28/16 0:15,23.63699913
8/28/16 0:30,23.49600029
8/28/16 0:45,23.63699913
8/28/16 1:00,23.49600029
8/28/16 1:15,23.4260006
8/28/16 1:30,22.93300056
8/28/16 1:45,22.58099937
8/28/16 2:00,22.29999924
8/28/16 2:15,22.44099998
8/28/16 2:30,22.22999954
8/28/16 2:45,22.1590004
8/28/16 3:00,22.1590004
8/28/16 3:15,22.29999924
8/28/16 3:30,22.22999954
8/28/16 3:45,22.1590004
